4JZJ,30,15,15,31.5031
4F37,24,8,16,27.0264
1BGX,42,20,22,57.7048
4QWW,35,17,18,35.1734
2VXQ,23,16,7,16.816
4QCI,24,11,13,19.0787
3LIZ,31,16,15,31.2209
3LEV,27,10,17,21.6602
3NH7,22,6,16,21.0727
1OB1,23,14,9,16.9886
5JQ6,32,30,2,49.3114
1E6J,29,17,12,43.6281
4EDW,24,9,15,21.3643
4JR9,33,21,12,20.4395
4CMH,29,15,14,32.8524
4FQJ,31,12,19,47.405
4F2M,26,15,11,40.3204
1WEJ,24,11,13,14.7779
1ORS,26,14,12,19.9451
5FHX,24,12,12,32.8601
1AR1,30,13,17,33.4004
5MES,25,14,11,20.6005
4JLR,23,16,7,35.4955
3KR3,20,12,8,15.2194
1EZV,28,8,20,35.4716
3VG9,32,24,8,28.7137
3GI8,33,24,9,33.0583
