3Q3G,26,18,8,27.0913
4LU5,22,16,6,21.5647
1A2Y,24,9,15,18.6715
5C7X,24,15,9,24.6797
3HI6,26,18,8,22.4395
5DUR,28,12,16,21.9835
2YPV,28,17,11,28.8671
4ZS7,25,15,10,26.7822
2ADF,27,8,19,23.1862
4YDJ,31,20,11,33.796
4O9H,26,10,16,24.8153
5A3I,32,20,12,56.202
4Y5V,29,15,14,37.3701
1FE8,27,20,7,27.6163
4F15,29,23,6,56.6004
1UJ3,28,13,15,47.2039
4BZ2,23,10,13,22.1082
4I77,23,12,11,18.8737
4NNP,30,25,5,36.9885
4Z5R,25,12,13,27.6326
4DN4,20,13,7,13.036
4G6J,26,16,10,18.4386
5D8J,25,15,10,26.8344
4M62,25,9,16,21.9807
2QQN,25,9,16,23.1795
3L5X,23,10,13,18.2768
5KVG,23,10,13,23.1694
1C08,24,7,17,21.8327
4LQF,21,15,6,19.3052
5C0N,25,15,10,23.8851
