3Q3G,26,18,8,29.4691
4LU5,22,17,5,20.8726
1A2Y,24,10,14,19.6227
5C7X,24,10,14,15.4809
3HI6,26,17,9,18.1659
5DUR,28,19,9,23.7675
2YPV,28,18,10,28.233
4ZS7,25,13,12,27.0581
2ADF,27,12,15,19.6585
4YDJ,31,17,14,31.9784
4O9H,26,12,14,25.601
5A3I,32,25,7,55.2021
4Y5V,29,22,7,41.3336
1FE8,27,18,9,20.6885
4F15,29,14,15,37.5875
1UJ3,28,23,5,50.1262
4BZ2,23,11,12,23.2209
4I77,23,11,12,18.2176
4NNP,30,16,14,14.9488
4Z5R,25,10,15,25.8548
4DN4,20,11,9,16.8146
4G6J,26,9,17,17.5027
5D8J,25,12,13,28.5495
4M62,25,20,5,24.4864
2QQN,25,8,17,25.8862
3L5X,23,10,13,20.8403
5KVG,23,13,10,30.7159
1C08,24,10,14,18.5508
4LQF,21,9,12,13.4867
5C0N,25,11,14,28.95
