5FB8,22,9,13,15.6538
2XQB,23,15,8,23.0704
3VI3,34,26,8,46.8145
3W9E,29,21,8,29.6481
3Q3G,26,18,8,30.1965
4D3C,25,15,10,29.0162
3MA9,27,9,18,42.353
4JZJ,30,13,17,34.692
4LU5,22,16,6,21.5647
1JHL,24,15,9,19.5525
2XQY,35,22,13,17.2437
4F37,24,18,6,34.0428
4LSU,33,21,12,35.52
5TZU,24,11,13,30.4019
4FP8,30,24,6,35.3122
4YWG,24,10,14,23.5876
1FBI,24,10,14,20.6325
3IDX,32,12,20,50.7733
4KI5,25,11,14,31.132
1BGX,42,21,21,46.3498
2OZ4,31,24,7,80.9685
1A2Y,24,19,5,25.769
5HDQ,30,18,12,26.3137
2XWT,29,16,13,27.0742
3B2U,28,18,10,36.5509
4QWW,35,19,16,35.3523
1A14,32,23,9,29.2885
3D85,25,14,11,16.8883
4JPW,33,19,14,35.233
5KW9,30,9,21,30.2028
5E8E,30,18,12,28.5677
5JHL,34,13,21,80.7848
3S35,24,8,16,27.8469
4YQX,24,16,8,28.2038
4JPK,26,21,5,23.1053
4XAK,29,27,2,50.7573
4AL8,23,10,13,18.2674
4AEI,20,14,6,14.6723
2VXQ,23,10,13,14.0664
5TZT,25,12,13,29.2851
5DHV,21,8,13,12.8186
4BZ1,23,9,14,16.1994
4J6R,33,8,25,39.5658
5C7X,24,8,16,16.9757
1BVK,24,10,14,21.1686
3HI6,26,22,4,28.1887
5F96,32,19,13,34.8978
5F3H,24,7,17,36.9875
4ZSO,29,11,18,36.5118
3HI1,32,15,17,21.4395
4XVS,33,18,15,33.8801
4DGI,23,10,13,19.0542
5DUR,28,9,19,25.2539
5L6Y,23,11,12,22.0109
3WKM,27,17,10,21.5555
5F9O,32,12,20,31.819
2YPV,28,17,11,29.2082
3T2N,32,13,19,34.2322
1HYS,35,28,7,45.5071
4QCI,24,20,4,30.2111
5D93,29,16,13,37.8249
1EO8,32,30,2,59.4127
4IRZ,37,23,14,63.924
2W9E,23,12,11,24.3868
5SX4,27,18,9,36.2564
2UZI,26,12,14,15.1978
3SKJ,27,16,11,23.749
4OT1,24,6,18,24.1265
2ZCH,28,16,12,20.5355
4PP1,28,12,16,18.9171
1MLC,24,12,12,22.1131
4ZPT,28,21,7,34.654
3IU3,24,6,18,29.6228
4ZS7,25,16,9,28.3331
2ADF,27,8,19,23.2615
5HYS,29,26,3,44.6568
4TSA,21,9,12,20.561
3LIZ,31,12,19,33.7811
3LEV,27,17,10,21.204
2VDK,34,20,14,23.9761
5GGT,24,18,6,29.7572
2EIZ,24,13,11,18.0838
1BQL,24,10,14,18.5578
1N8Z,38,19,19,61.4341
3NGB,33,12,21,34.2296
1OAZ,25,12,13,15.4495
5LQB,24,17,7,22.0082
4YDJ,31,17,14,29.9967
2AEP,32,12,20,29.125
1EGJ,24,12,12,13.8611
3RVV,28,8,20,21.0981
1SY6,27,10,17,33.3955
2NY7,31,18,13,23.7599
4KUC,30,22,8,38.1082
5IKC,22,7,15,20.1554
4O9H,26,10,16,27.6586
3LD8,32,25,7,34.9278
3NH7,22,10,12,19.8293
4LIQ,36,17,19,85.6645
3GRW,29,12,17,50.6982
3WIH,22,6,16,19.9776
1MHP,26,5,21,27.1627
1JRH,23,5,18,28.5167
3BGF,27,15,12,23.7577
3X3F,21,14,7,32.1917
4LEO,39,23,16,63.3225
1OB1,23,10,13,15.9403
5JQ6,32,24,8,52.9704
4RWY,33,9,24,34.5521
1YY9,39,9,30,49.4319
5SY8,25,16,9,20.8892
3MXW,25,8,17,19.1212
4YDK,32,23,9,37.4555
5EN2,25,11,14,24.594
1E6J,29,12,17,59.5421
4OGX,29,17,12,24.9724
2FD6,30,13,17,22.4411
5A3I,32,24,8,55.6919
4UV7,39,21,18,45.5224
2BDN,21,12,9,20.0212
1NCA,32,7,25,32.2683
5I9Q,33,21,12,34.1617
1G9M,32,23,9,34.7085
4EDW,24,8,16,28.549
4JR9,33,12,21,27.2838
5MVZ,25,12,13,22.7065
4CMH,29,14,15,28.2844
4Y5V,29,17,12,37.9008
4YPG,26,12,14,27.3002
4FQJ,31,12,19,38.755
4CNI,26,5,21,35.7491
5KVD,23,15,8,21.084
4YUE,23,13,10,20.0931
3THM,22,14,8,38.0446
4H8W,32,14,18,39.4284
1FE8,27,14,13,21.693
4F15,29,15,14,48.5597
5CZX,29,20,9,28.7699
4Y5Y,28,13,15,24.9291
4AG4,32,20,12,26.4505
3ZKM,33,24,9,35.5004
3B9K,24,9,15,15.4325
5KVE,23,5,18,23.0246
1V7M,25,21,4,31.3362
3SQO,35,33,2,46.9011
4GMS,32,25,7,63.1164
4DQO,23,21,2,31.855
3PGF,32,26,6,30.0377
4F2M,26,15,11,41.3977
3U9P,26,14,12,20.3835
1WEJ,24,13,11,14.7699
1QFU,32,30,2,68.0093
2JEL,22,12,10,21.1645
4LVN,30,13,17,22.8071
1ORS,26,14,12,24.4612
2R29,23,8,15,19.9629
4L5F,23,14,9,22.4593
3S37,24,10,14,29.1308
1FNS,26,11,15,21.2527
1UJ3,28,22,6,51.5274
4XMP,32,23,9,31.8006
5TZ2,24,12,12,21.8865
1LK3,24,16,8,32.2244
4QTI,30,14,16,29.2182
4BZ2,23,11,12,23.1597
1IQD,25,20,5,28.8335
5FHX,24,13,11,31.6909
4RGM,28,10,18,19.8208
3JWD,33,25,8,58.3589
2XRA,27,10,17,16.5025
4IJ3,29,16,13,40.7571
5T5F,28,24,4,26.2443
1AR1,30,12,18,37.5621
1TPX,23,10,13,22.7494
4XNY,32,19,13,30.7583
4NZR,33,11,22,42.6264
4OII,26,25,1,37.442
2YBR,20,13,7,17.649
4UTA,34,19,15,75.0223
1H0D,24,10,14,25.9933
5BV7,33,27,6,58.0919
4I77,23,11,12,19.2411
5B3J,32,23,9,46.6552
2J4W,18,9,9,11.1019
4MWF,27,12,15,20.9228
5L0Q,29,16,13,36.0338
1W72,31,12,19,42.0478
5MES,25,10,15,23.2678
3G04,28,10,18,24.5295
5DUM,27,14,13,22.0847
5KJR,32,13,19,32.0768
4NNP,30,27,3,33.3662
3KS0,23,9,14,16.1271
4Z5R,25,11,14,26.2223
4ETQ,28,16,12,19.2394
4HKX,28,9,19,29.6248
5F3B,25,9,16,36.6048
4K2U,29,7,22,40.9228
5F9W,32,19,13,34.5616
1NSN,25,16,9,18.5209
2J88,31,16,15,40.4585
4PP2,28,16,12,21.4414
3I50,31,12,19,54.3386
2CMR,27,23,4,44.5834
3NFP,24,13,11,31.5295
5IES,26,18,8,25.0684
1FSK,27,19,8,27.7581
4M48,35,13,22,33.9038
3CVH,31,15,16,42.977
1JPS,28,22,6,49.5043
5H35,27,14,13,31.5838
4DN4,20,12,8,15.7905
3V6O,28,11,17,44.9933
4O58,32,28,4,49.8437
5D70,24,20,4,29.5277
1AHW,28,10,18,50.122
1RJL,24,12,12,18.1695
4XWG,32,21,11,26.7593
4FFY,23,13,10,17.3203
3HMX,32,14,18,35.7908
4JLR,23,15,8,32.1044
4YK4,28,17,11,31.3848
3SE9,32,11,21,38.3631
4HCR,28,19,9,60.3519
4G6J,26,20,6,19.7622
5D8J,25,14,11,27.9988
3UC0,24,16,8,17.9627
4G6M,26,15,11,17.6196
4HF5,32,26,6,53.521
2NYY,47,22,25,69.0462
3KR3,20,9,11,14.5629
4M62,25,7,18,23.5154
4HJ0,23,11,12,20.7942
2QQN,25,8,17,24.8616
5CBA,20,5,15,20.0143
4LF3,23,11,12,17.8887
2Q8A,31,17,14,40.1345
1XIW,23,9,14,19.5425
4K3J,36,19,17,50.3494
4K94,28,16,12,43.133
4HC1,29,13,16,61.6454
3L5X,23,12,11,19.5688
3GJF,31,9,22,38.3909
5UGY,32,29,3,66.4337
5FCU,23,12,11,14.1943
3PNW,20,15,5,20.2397
5KVG,23,10,13,27.6626
3WXV,32,13,19,30.7186
2DD8,28,22,6,40.3553
2ARJ,24,14,10,16.0217
4DTG,20,15,5,15.15
3EOA,26,14,12,27.005
4U6V,30,16,14,47.6129
1C08,24,12,12,20.0136
5KVF,23,17,6,22.8607
4LQF,21,10,11,14.9941
4HWB,25,11,14,27.4923
4U0R,31,10,21,54.4402
1EZV,28,7,21,40.3697
2R56,26,18,8,21.5896
3L5W,23,13,10,23.7678
3U2S,23,17,6,19.8566
3VG9,32,17,15,33.9627
5E94,24,12,12,26.9825
5K9K,36,13,23,57.3066
3RKD,25,10,15,19.7226
1ZTX,23,9,14,21.1889
5K59,31,9,22,66.9082
1FJ1,31,26,5,55.0197
3GI8,33,14,19,29.4195
3Q1S,24,15,9,15.3893
5C0N,25,13,12,26.8607
4OKV,21,10,11,17.9132
3U7Y,32,16,16,32.8644
1OSP,31,23,8,51.2678
