5FB8,22,18,4,21.3639
2XQB,23,12,11,18.2771
3VI3,34,23,11,37.86
3W9E,29,19,10,22.2773
3Q3G,26,15,11,21.7963
4D3C,25,18,7,26.1599
3MA9,27,12,15,35.879
4JZJ,30,11,19,40.7002
4LU5,22,6,16,17.2493
1JHL,24,9,15,22.353
2XQY,35,25,10,50.8979
4F37,24,10,14,21.3585
4LSU,33,21,12,33.7658
5TZU,24,14,10,26.8261
4FP8,30,22,8,28.9675
4YWG,24,13,11,22.1587
1FBI,24,8,16,20.6526
3IDX,32,24,8,28.2546
4KI5,25,15,10,26.2506
1BGX,42,24,18,49.7955
2OZ4,31,15,16,69.3319
1A2Y,24,10,14,22.745
5HDQ,30,16,14,23.6149
2XWT,29,14,15,19.6298
3B2U,28,18,10,27.6923
4QWW,35,21,14,29.3437
1A14,32,17,15,27.661
3D85,25,12,13,22.8642
4JPW,33,17,16,34.2527
5KW9,30,19,11,31.197
5E8E,30,19,11,26.1952
5JHL,34,12,22,68.8496
3S35,24,11,13,24.784
4YQX,24,13,11,26.7522
4JPK,26,9,17,24.9038
4XAK,29,20,9,35.0808
4AL8,23,18,5,21.0033
4AEI,20,13,7,13.8227
2VXQ,23,11,12,16.6347
5TZT,25,14,11,26.5235
5DHV,21,11,10,14.7745
4BZ1,23,14,9,17.3262
4J6R,33,18,15,30.8053
5C7X,24,10,14,19.4343
1BVK,24,9,15,16.8254
3HI6,26,18,8,22.3328
5F96,32,19,13,33.2067
5F3H,24,8,16,28.2814
4ZSO,29,21,8,35.8232
3HI1,32,23,9,32.3693
4XVS,33,19,14,30.1206
4DGI,23,9,14,19.9476
5DUR,28,14,14,21.6856
5L6Y,23,11,12,21.4824
3WKM,27,17,10,23.1858
5F9O,32,15,17,32.7652
2YPV,28,19,9,28.8805
3T2N,32,19,13,34.2592
1HYS,35,13,22,41.7687
4QCI,24,7,17,23.737
5D93,29,16,13,37.6612
1EO8,32,15,17,58.1084
4IRZ,37,11,26,59.887
2W9E,23,12,11,22.1578
5SX4,27,20,7,25.3042
2UZI,26,7,19,18.3565
3SKJ,27,9,18,25.9836
4OT1,24,6,18,21.355
2ZCH,28,14,14,23.485
4PP1,28,17,11,23.1747
1MLC,24,16,8,21.1016
4ZPT,28,18,10,30.0523
3IU3,24,13,11,25.7536
4ZS7,25,16,9,23.3976
2ADF,27,17,10,22.1528
5HYS,29,16,13,33.973
4TSA,21,12,9,17.9828
3LIZ,31,11,20,26.4337
3LEV,27,20,7,29.7075
2VDK,34,24,10,33.5082
5GGT,24,10,14,21.9045
2EIZ,24,13,11,19.1821
1BQL,24,10,14,18.4571
1N8Z,38,18,20,53.0802
3NGB,33,11,22,33.8842
1OAZ,25,14,11,20.0788
5LQB,24,8,16,20.6921
4YDJ,31,17,14,30.8911
2AEP,32,20,12,30.1928
1EGJ,24,15,9,16.3976
3RVV,28,19,9,22.2723
1SY6,27,10,17,26.6435
2NY7,31,13,18,27.2382
4KUC,30,16,14,27.7578
5IKC,22,6,16,19.491
4O9H,26,16,10,25.6154
3LD8,32,16,16,30.9227
3NH7,22,13,9,19.5047
4LIQ,36,19,17,78.9429
3GRW,29,13,16,43.746
3WIH,22,5,17,21.8442
1MHP,26,16,10,21.4514
1JRH,23,15,8,24.6812
3BGF,27,11,16,33.414
3X3F,21,8,13,27.8813
4LEO,39,23,16,66.019
1OB1,23,13,10,19.5968
5JQ6,32,17,15,44.0525
4RWY,33,20,13,27.6512
1YY9,39,28,11,48.1318
5SY8,25,16,9,19.7743
3MXW,25,15,10,19.0999
4YDK,32,14,18,34.8707
5EN2,25,17,8,24.6661
1E6J,29,21,8,48.1848
4OGX,29,14,15,20.5845
2FD6,30,24,6,33.8903
5A3I,32,26,6,66.7531
4UV7,39,26,13,44.41
2BDN,21,10,11,17.3535
1NCA,32,17,15,27.1387
5I9Q,33,14,19,30.1301
1G9M,32,20,12,26.1497
4EDW,24,16,8,33.3083
4JR9,33,23,10,34.0899
5MVZ,25,12,13,18.1795
4CMH,29,13,16,25.5982
4Y5V,29,7,22,37.4543
4YPG,26,14,12,19.5768
4FQJ,31,14,17,37.6754
4CNI,26,8,18,27.9834
5KVD,23,15,8,17.0567
4YUE,23,10,13,16.5307
3THM,22,11,11,31.1533
4H8W,32,16,16,31.1696
1FE8,27,16,11,20.5058
4F15,29,18,11,35.0037
5CZX,29,11,18,23.2118
4Y5Y,28,13,15,31.9252
4AG4,32,8,24,32.5271
3ZKM,33,22,11,39.7741
3B9K,24,13,11,17.1638
5KVE,23,9,14,21.7695
1V7M,25,17,8,26.2163
3SQO,35,17,18,28.9633
4GMS,32,20,12,58.4621
4DQO,23,7,16,23.2391
3PGF,32,11,21,21.1068
4F2M,26,16,10,31.3571
3U9P,26,15,11,18.2212
1WEJ,24,8,16,15.0172
1QFU,32,15,17,61.3859
2JEL,22,14,8,18.1827
4LVN,30,14,16,25.6799
1ORS,26,10,16,25.7216
2R29,23,11,12,19.413
4L5F,23,13,10,21.5023
3S37,24,12,12,26.8823
1FNS,26,13,13,20.6718
1UJ3,28,13,15,45.722
4XMP,32,13,19,34.4929
5TZ2,24,7,17,21.1394
1LK3,24,11,13,28.3403
4QTI,30,17,13,31.5899
4BZ2,23,11,12,19.2137
1IQD,25,17,8,23.9074
5FHX,24,8,16,26.7101
4RGM,28,10,18,24.6783
3JWD,33,20,13,38.4663
2XRA,27,18,9,37.4234
4IJ3,29,18,11,29.5438
5T5F,28,13,15,26.0859
1AR1,30,11,19,40.8164
1TPX,23,9,14,19.4616
4XNY,32,9,23,32.5196
4NZR,33,13,20,35.3921
4OII,26,19,7,29.2134
2YBR,20,9,11,16.1463
4UTA,34,14,20,80.1119
1H0D,24,11,13,23.9997
5BV7,33,26,7,49.3416
4I77,23,15,8,18.1778
5B3J,32,19,13,39.3333
2J4W,18,12,6,12.3165
4MWF,27,14,13,20.892
5L0Q,29,16,13,37.2656
1W72,31,15,16,46.2266
5MES,25,15,10,18.0276
3G04,28,16,12,24.4155
5DUM,27,15,12,20.9684
5KJR,32,19,13,34.8138
4NNP,30,14,16,28.5063
3KS0,23,13,10,14.977
4Z5R,25,12,13,22.8456
4ETQ,28,13,15,25.321
4HKX,28,18,10,24.4775
5F3B,25,18,7,32.3413
4K2U,29,17,12,37.069
5F9W,32,13,19,35.7806
1NSN,25,14,11,17.9924
2J88,31,16,15,36.2164
4PP2,28,12,16,18.7999
3I50,31,17,14,50.977
2CMR,27,17,10,35.7086
3NFP,24,11,13,30.6527
5IES,26,10,16,20.6255
1FSK,27,16,11,23.6688
4M48,35,24,11,22.199
3CVH,31,22,9,43.1669
1JPS,28,18,10,51.9023
5H35,27,17,10,25.4037
4DN4,20,12,8,17.3061
3V6O,28,12,16,31.3251
4O58,32,14,18,57.4034
5D70,24,18,6,19.7118
1AHW,28,15,13,39.8734
1RJL,24,11,13,19.8226
4XWG,32,18,14,28.8366
4FFY,23,14,9,18.9648
3HMX,32,10,22,52.7282
4JLR,23,13,10,30.6061
4YK4,28,18,10,24.7467
3SE9,32,19,13,35.7236
4HCR,28,20,8,47.6296
4G6J,26,9,17,21.5751
5D8J,25,9,16,22.7413
3UC0,24,16,8,16.1673
4G6M,26,11,15,17.3079
4HF5,32,20,12,63.077
2NYY,47,15,32,69.8549
3KR3,20,10,10,12.9006
4M62,25,10,15,20.1071
4HJ0,23,17,6,21.1167
2QQN,25,13,12,22.2634
5CBA,20,9,11,14.901
4LF3,23,9,14,20.2165
2Q8A,31,21,10,36.5201
1XIW,23,13,10,18.2245
4K3J,36,26,10,39.539
4K94,28,14,14,36.5205
4HC1,29,16,13,45.3822
3L5X,23,12,11,16.5883
3GJF,31,20,11,42.6899
5UGY,32,9,23,60.856
5FCU,23,7,16,20.6428
3PNW,20,8,12,16.4499
5KVG,23,13,10,25.9315
3WXV,32,15,17,23.3875
2DD8,28,19,9,37.2188
2ARJ,24,10,14,18.5825
4DTG,20,6,14,15.6394
3EOA,26,12,14,24.7283
4U6V,30,17,13,38.4753
1C08,24,14,10,19.3117
5KVF,23,16,7,17.223
4LQF,21,14,7,17.4308
4HWB,25,10,15,29.7969
4U0R,31,19,12,53.0217
1EZV,28,15,13,55.1371
2R56,26,15,11,16.3737
3L5W,23,12,11,20.4975
3U2S,23,12,11,24.1863
3VG9,32,19,13,33.5329
5E94,24,8,16,21.2796
5K9K,36,15,21,63.9111
3RKD,25,13,12,18.5549
1ZTX,23,12,11,16.8623
5K59,31,20,11,63.8273
1FJ1,31,19,12,42.5819
3GI8,33,15,18,28.6227
3Q1S,24,10,14,21.5422
5C0N,25,11,14,22.2004
4OKV,21,11,10,22.5455
3U7Y,32,18,14,26.7838
1OSP,31,21,10,50.5484
