4LU5,22,17,5,17.6457
3IDX,32,21,11,31.0892
2XWT,29,10,19,20.0737
4JPW,33,14,19,30.2301
4YQX,24,5,19,22.0893
4BZ1,23,12,11,18.9126
5C7X,24,14,10,16.1553
3HI6,26,8,18,18.9216
5F96,32,13,19,28.9457
5F3H,24,21,3,27.7331
4XVS,33,17,16,34.5951
4DGI,23,12,11,19.7965
5DUR,28,13,15,20.5653
5L6Y,23,14,9,18.9845
2YPV,28,19,9,28.6784
2W9E,23,10,13,21.722
5SX4,27,17,10,28.3858
1MLC,24,11,13,19.9349
4ZPT,28,6,22,30.9737
4ZS7,25,12,13,27.3684
2ADF,27,12,15,20.074
2EIZ,24,15,9,18.5445
1BQL,24,8,16,19.1337
5LQB,24,15,9,18.4307
4YDJ,31,14,17,31.7155
2AEP,32,19,13,30.2325
1SY6,27,8,19,28.4622
2NY7,31,13,18,29.5717
4O9H,26,15,11,26.2085
3BGF,27,12,15,22.19
3X3F,21,13,8,22.0834
1YY9,39,16,23,36.7475
5A3I,32,15,17,56.7982
1G9M,32,6,26,25.6359
5MVZ,25,16,9,20.7789
4Y5V,29,12,17,21.5565
5KVD,23,13,10,15.2465
3THM,22,14,8,31.7448
4H8W,32,17,15,32.5547
1FE8,27,12,15,20.7162
4GMS,32,21,11,49.137
2R29,23,15,8,23.1736
4L5F,23,9,14,25.0513
3S37,24,13,11,25.2967
1UJ3,28,9,19,45.4496
4BZ2,23,12,11,23.1767
1IQD,25,21,4,22.824
3JWD,33,18,15,40.0771
4UTA,34,16,18,71.957
4I77,23,12,11,15.2074
1W72,31,18,13,35.7957
3G04,28,13,15,20.939
5KJR,32,17,15,32.7749
4NNP,30,26,4,25.7291
4Z5R,25,12,13,23.09
5F3B,25,4,21,30.6518
5F9W,32,22,10,32.8938
3NFP,24,11,13,25.2378
3CVH,31,15,16,39.7699
1JPS,28,22,6,45.6679
4DN4,20,10,10,15.0538
4O58,32,13,19,55.4562
1AHW,28,6,22,42.1524
1RJL,24,11,13,18.7781
4FFY,23,13,10,22.6112
4G6J,26,17,9,20.1019
5D8J,25,13,12,28.1336
2QQN,25,9,16,19.1659
4LF3,23,13,10,18.4848
3GJF,31,13,18,34.0976
5UGY,32,26,6,63.7384
5KVG,23,14,9,24.4342
2DD8,28,13,15,19.4107
3EOA,26,16,10,25.7531
1C08,24,9,15,18.9923
4LQF,21,9,12,14.7208
5C0N,25,9,16,26.5472
