4LU5,22,13,9,14.4515
4JPW,32,17,15,33.2683
4BZ1,23,7,16,24.2555
5C7X,24,10,14,16.456
3HI6,27,17,10,26.8447
5F96,32,18,14,31.924
5F3H,25,14,11,36.3277
4DGI,24,7,17,22.6522
5DUR,28,11,17,26.2196
5L6Y,24,16,8,20.3764
2YPV,31,18,13,30.3042
1MLC,24,14,10,21.3867
4ZPT,28,22,6,33.1177
4ZS7,26,13,13,26.5291
2ADF,26,15,11,21.6424
2EIZ,24,14,10,21.3867
1BQL,24,13,11,18.0708
5LQB,24,14,10,19.3942
4YDJ,32,18,14,31.924
4O9H,26,13,13,26.5291
3BGF,27,19,8,20.7869
5A3I,32,12,20,53.8117
5MVZ,26,10,16,20.3901
4Y5V,28,14,14,18.3297
5KVD,25,13,12,25.3835
4H8W,32,17,15,33.2683
1FE8,26,15,11,21.6424
4GMS,32,17,15,53.7678
2R29,23,14,9,18.6272
4L5F,23,14,9,25.7476
1UJ3,29,6,23,48.8367
4BZ2,23,7,16,24.2555
1IQD,26,17,9,23.945
4UTA,34,16,18,82.2055
4I77,24,16,8,20.3764
5KJR,32,17,15,33.2683
4NNP,30,18,12,27.2622
4Z5R,26,15,11,23.2293
5F3B,25,12,13,34.2172
5F9W,32,18,14,31.924
3NFP,25,5,20,27.0647
3CVH,31,14,17,37.4634
1JPS,29,6,23,48.8367
4DN4,21,11,10,15.2773
4O58,32,15,17,57.2614
1AHW,29,6,23,48.8367
1RJL,23,9,14,17.8328
4FFY,23,14,9,25.7476
4G6J,26,10,16,20.3901
5D8J,26,18,8,26.1634
2QQN,26,20,6,24.2527
3GJF,31,21,10,34.4508
5UGY,28,12,16,30.8521
5KVG,25,13,12,25.3835
2DD8,28,14,14,18.0609
3EOA,27,16,11,30.0026
1C08,24,14,10,21.3867
4LQF,22,13,9,14.4515
5C0N,26,18,8,26.2425
